scrapes.PlayerUnderstat.id,scrapes.PlayerUnderstat.us_player_id,scrapes.PlayerUnderstat.us_player_name,scrapes.PlayerUnderstat.us_position,scrapes.PlayerUnderstat.us_team,scrapes.PlayerUnderstat.us_season,scrapes.PlayerUnderstat.us_comp,scrapes.PlayerUnderstat.us_key_passes,scrapes.PlayerUnderstat.us_xGChain,scrapes.PlayerUnderstat.us_xGBuildup,scrapes.PlayerUnderstat.us_key_passes_90,scrapes.PlayerUnderstat.us_xGChain_90,scrapes.PlayerUnderstat.us_xGBuildup_90,scrapes.PlayerUnderstat.scrape_job,scrapes.PlayerUnderstat.created_data
f6d478eb-9a53-402e-b758-22ce2bc621d8,1618,Diego Lopez,GK,Espanyol,2021-2022,La Liga,1,5.108907949179411,5.089240089058876,0.028284098051539912,0.14450085337088214,0.14394456568676897,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.928325+00:00
d6c9384f-d4da-411d-8e9d-6548f31538c3,1857,David Lopez,D M S,Espanyol,2021-2022,La Liga,3,1.8086225911974907,1.3658107947558165,0.36193029490616624,0.2181984359353541,0.1647761012439993,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.935697+00:00
a519d02d-8e18-44b1-a465-4a8393a254d8,2154,Alvaro Vadillo,S,Espanyol,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.943186+00:00
0097a5d3-8be2-44c2-b9d4-e88f95e09a94,2166,Adrian Embarba,F M S,Espanyol,2021-2022,La Liga,38,6.52766608633101,2.52777736261487,1.7057356608478802,0.2930124427779506,0.11346631552884703,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.950612+00:00
c7711bf1-e42f-4341-b183-2d2a61a468fc,2241,Oier,GK S,Espanyol,2021-2022,La Liga,0,0.015797842293977737,0.015797842293977737,0.0,0.01085347943861066,0.01085347943861066,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.958084+00:00
fa691471-aef7-4618-ab7f-70da33d77ac4,2574,Miguelon,D S,Espanyol,2021-2022,La Liga,0,0.056297531351447105,0.056297531351447105,0.0,0.07343156263232231,0.07343156263232231,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.965505+00:00
58f3fc60-a95f-40e5-a5de-333ed32f84f0,4131,Didac Vila,D S,Espanyol,2021-2022,La Liga,3,0.7089912556111813,0.651504585519433,1.4835164835164836,0.35060007145607863,0.32217259723488445,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.972874+00:00
fe62ecb1-8c39-4cff-99cf-5790da7118a7,5130,Fran Merida,M S,Espanyol,2021-2022,La Liga,4,0.632834667339921,0.5245567113161087,1.3740458015267174,0.21738595442974387,0.18019123671164042,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.980080+00:00
73f65598-1dc0-471b-a2ab-cfc9041f83ae,5134,Oscar Melendo,F M S,Espanyol,2021-2022,La Liga,18,5.5036539770662785,4.290978256613016,1.6119402985074627,0.4928645352596668,0.38426670954743425,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.987388+00:00
b24c44ee-c807-4bdf-b04a-572867173b26,6102,Landry Dimata,F S,Espanyol,2021-2022,La Liga,5,1.84953205101192,0.44618774950504303,0.8620689655172413,0.3188848363813655,0.07692892232845569,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:10.994995+00:00
3bca6b58-94ea-4e90-b9b8-e0ba5b18c844,6916,Fernando Calero,D S,Espanyol,2021-2022,La Liga,2,3.1369213946163654,3.120394755154848,0.1637852593266606,0.2568907420522956,0.25553733208729423,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.003064+00:00
20ba5564-bad7-4389-99fb-e11c8e5ff51d,8086,Victor Gomez,S,Espanyol,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.010728+00:00
966c4c38-c1f3-411e-8d9c-3cc5a1d05372,8499,Daniel Villahermosa,S,Espanyol,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.017340+00:00
9afbce99-d36e-468d-8ba7-c4f60b730508,9771,Oscar Gil,D S,Espanyol,2021-2022,La Liga,16,5.974949428811669,4.161882098764181,0.8411214953271028,0.3141036498791181,0.21879053089297681,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.024868+00:00
11691df1-9219-4854-ba9b-a665a420b3b8,9772,Gori,S,Espanyol,2021-2022,La Liga,1,0.07612986117601395,0.0,15.0,1.1419479176402092,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.031422+00:00
88d968d2-2c4f-48b4-b640-a7957698f0a9,9773,Joan Garcia,GK S,Espanyol,2021-2022,La Liga,0,0.030217312276363373,0.030217312276363373,0.0,0.02541643088666078,0.02541643088666078,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.038108+00:00
3f5a2c9b-370a-4a37-8aaa-a56068cf519f,9976,Lluis Recasens,S,Espanyol,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.045284+00:00
3319bdba-8762-43d1-864c-2f62a35c7beb,10067,Ruben Sanchez,D S,Espanyol,2021-2022,La Liga,1,0.3939981423318386,0.01936301216483116,0.6164383561643836,0.2428755671908594,0.011936103389279484,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.052638+00:00
57ef3f73-bd76-4203-8fc2-8ec7f60f0784,10209,Jofre Carreras,S,Espanyol,2021-2022,La Liga,2,0.7971603274345398,0.28493422269821167,13.846153846153847,5.5188022668545065,1.97262154175685,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.060008+00:00
03f44aff-1199-4e59-bcbc-3cb40abb1f22,10620,Luca Koleosho,S,Espanyol,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.067452+00:00
65af90a1-c5a7-48bf-8c8f-629b24444ec0,6219,Enes Unal,F S,Getafe,2021-2022,La Liga,28,8.19603867828846,1.472796711139381,0.8848314606741573,0.25900403126613813,0.046542030899769764,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.074567+00:00
8f97ed5f-5e2f-443b-abf3-0936bff1731b,2252,Borja Mayoral,F S,Getafe,2021-2022,La Liga,13,4.0762117500416934,1.0000249994918704,1.1132254995242625,0.3490571432005256,0.08563487150739138,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.081469+00:00
cd6e418b-dbf7-4b17-a8b9-74ca14e4259d,2537,Sandro Ramirez,F S,Getafe,2021-2022,La Liga,13,3.5609476156532764,1.2036341335624456,0.7868190988567586,0.21552473800187952,0.0728494095632953,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.088715+00:00
84f09619-80a8-4941-b345-949ae5b5c701,4242,Stefan Mitrovic,D S,Getafe,2021-2022,La Liga,2,1.889906101860106,1.889906101860106,0.06696428571428571,0.06327810608906605,0.06327810608906605,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.096369+00:00
7842fe76-3066-43c0-be72-6452fa7935ba,5058,Carles Alena,F M S,Getafe,2021-2022,La Liga,20,5.109340000897646,2.848635078407824,0.755984880302394,0.19312918945014199,0.10767625243876698,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.103757+00:00
ccdb30db-c628-44af-bbcb-185ec73ca2e6,5201,Dario Poveda,F S,Getafe,2021-2022,La Liga,3,0.9209249559789896,0.49686331674456596,0.7479224376731303,0.229593479329942,0.12387174101665079,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.111502+00:00
68ed969b-71fb-4eaf-8efb-9e5777b29844,6076,Nemanja Maksimovic,M S,Getafe,2021-2022,La Liga,20,5.979565696790814,3.0500732753425837,0.6093432633716994,0.1821804037613992,0.09292708015600287,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.118232+00:00
f9230ceb-74c8-4588-9ab6-41d18b45ec78,6368,Mathias Olivera,D,Getafe,2021-2022,La Liga,31,7.173474194481969,5.234355693683028,0.9897126640652713,0.22902187921368472,0.1671131651051694,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.125539+00:00
be9e3546-e26d-4cf1-a624-5d17f59f3709,7009,Jaime Mata,F S,Getafe,2021-2022,La Liga,8,1.8560277353972197,0.24527589790523052,1.1501597444089455,0.26684104822004756,0.03526330800554432,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.132220+00:00
f4623fef-c03c-4c21-80b4-2fe39e374586,8489,Jorge Cuenca,D S,Getafe,2021-2022,La Liga,2,3.309544641058892,3.260607677977532,0.06691449814126393,0.11072825936628264,0.10909096320370924,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.138996+00:00
5001da09-4b7e-4d34-9ff1-55debe270073,565,Nyom,D S,Getafe,2021-2022,La Liga,2,0.2515083849430084,0.15569332614541054,0.7317073170731708,0.09201526278402747,0.056960972980028245,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.145964+00:00
14e06745-a6c0-4942-8304-9e4973ba5cff,1146,Jakub Jankto,D M S,Getafe,2021-2022,La Liga,5,2.1077132867649198,0.7644969755783677,0.7785467128027682,0.3281906501883093,0.11903932145683926,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.152847+00:00
3a6b0cfe-876b-4160-a088-44532e5269b0,2194,Damian Suarez,D M S,Getafe,2021-2022,La Liga,47,5.873882072046399,3.8676296826452017,1.541545189504373,0.19265648195487461,0.12685374323544757,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.159530+00:00
1cf33680-d1e5-4127-9cd7-47ba47882345,2415,David Soria,GK,Getafe,2021-2022,La Liga,0,1.3415729366242886,1.3415729366242886,0.0,0.035356241375164264,0.035356241375164264,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.166092+00:00
72b1a43e-3443-4bb3-9eb7-369246cfe4ab,2511,Vitolo,M S,Getafe,2021-2022,La Liga,3,0.5755557306110859,0.3846053220331669,1.3043478260869565,0.2502416220048199,0.16721970523181168,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.172796+00:00
4640d046-6eb5-4ab4-8017-a6486079177c,3264,Mauro Arambarri,M,Getafe,2021-2022,La Liga,44,5.392831868026406,4.526827274821699,1.4820359281437128,0.18164478597394332,0.15247546958606023,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.179353+00:00
7fd00e7e-2302-4b82-8e9a-0fb537114acc,5066,David Timor,M S,Getafe,2021-2022,La Liga,1,0.36933429166674614,0.305221701040864,0.2702702702702703,0.0998200788288503,0.08249235163266594,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.186077+00:00
1c3d04e5-9df6-40d8-951a-8a5afc35f366,5642,Erick Cabaco,D S,Getafe,2021-2022,La Liga,2,0.23500949703156948,0.21825882606208324,0.4411764705882353,0.05184033022755209,0.04814532927840072,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.192783+00:00
89056791-27a4-4fb4-9d11-05587e6268b5,6151,Djene Dakonam,D,Getafe,2021-2022,La Liga,10,3.5340195717290044,3.428481246344745,0.2882767456758488,0.10187756612927942,0.09883514163069414,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.199628+00:00
ecc3fc90-4705-4e96-bb5a-11deed126a63,6216,Chema Rodriguez,M,Getafe,2021-2022,La Liga,1,0.0470198355615139,0.0,1.7307692307692308,0.08138048462569714,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.206535+00:00
3ea1e173-45d3-402b-929f-4161e7efa650,6567,Jonathan Silva,D S,Getafe,2021-2022,La Liga,2,0.15542487055063248,0.11849218793213367,0.9090909090909092,0.07064766843210567,0.05386008542369713,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.213775+00:00
daf0b305-f061-4b43-95da-47a25da0a5a1,6570,Oscar Rodriguez,F M S,Getafe,2021-2022,La Liga,11,3.238086923956871,2.21086186170578,1.0476190476190477,0.3083892308530353,0.21055827254340764,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.220384+00:00
96d2b401-ca8c-4bd8-b088-e619ab3118b8,6637,Hugo Duro,S,Getafe,2021-2022,La Liga,0,0.16165706515312195,0.07011579722166061,0.0,2.0784479805401395,0.9014888214213507,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.227419+00:00
1cf48be6-6ac7-41e1-abfb-360d9aec96a7,6750,Gonzalo Villar,M S,Getafe,2021-2022,La Liga,1,0.7769712656736374,0.4866869952529669,0.33457249070631967,0.2599532115636705,0.1628320801961599,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.234043+00:00
e5d1ef1d-4d49-4cb8-9aea-64bfdc6024fd,6932,Okay Yokuslu,D M S,Getafe,2021-2022,La Liga,0,0.2198600098490715,0.2040198054164648,0.0,0.04329847021097688,0.0401789551148399,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.241133+00:00
a84dbb53-5d62-49ab-b005-f34b85ab5ad1,7134,Marc Cucurella,S,Getafe,2021-2022,La Liga,1,0.24645200371742249,0.10189796984195709,5.0,1.2322600185871124,0.5094898492097855,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.248287+00:00
0c008a37-e11b-41f5-bb59-012dd951c404,8969,Florentino Luis,M S,Getafe,2021-2022,La Liga,9,1.5033282823860645,1.1577147543430328,0.8359133126934984,0.1396280138439069,0.1075276861618916,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.255489+00:00
54d5b41f-0479-4b33-8cbf-2185a3fd664f,9218,Juan Iglesias,D S,Getafe,2021-2022,La Liga,8,1.4791038958355784,0.6663880571722984,1.0359712230215827,0.19153863399309648,0.0862948563244703,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.262151+00:00
4775b8dd-9a33-4d09-bd0d-a8fdc9593556,9268,Koffi,M S,Getafe,2021-2022,La Liga,1,0.14338546991348267,0.04475758969783783,1.2857142857142856,0.18435274703162058,0.05754547246864864,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.268847+00:00
d730a7c5-21e8-48cb-a5c2-9917c7be0fdb,9697,Jose Macias,F S,Getafe,2021-2022,La Liga,0,0.16972410678863525,0.0,0.0,0.08301722614661507,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.275395+00:00
854b999f-a34a-4c97-b3e8-8ca0b28d2617,9698,Diego Conde,S,Getafe,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.282104+00:00
0197c559-5c19-4a30-bfff-900bccd97753,2275,Angel Correa,F M S,Atletico Madrid,2021-2022,La Liga,25,14.415181713178754,4.416284526698291,1.197445449707291,0.6904557499659861,0.2115303924443035,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.288942+00:00
3a771715-3200-4bf4-ab08-a4ba8f01ae58,2098,Luis Suarez,F S,Atletico Madrid,2021-2022,La Liga,15,10.290386871434748,2.188566643744707,0.7381082558775287,0.5063613003986481,0.10769327388574283,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.296232+00:00
a4b4fba6-10b4-42f4-8817-de9693098c21,7892,Joao Felix,F M S,Atletico Madrid,2021-2022,La Liga,19,10.240181036293507,2.359791826456785,1.3582208101667992,0.7320224728089084,0.16869044033448027,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.303612+00:00
ffe939f9-0ee8-4327-9bf2-359eabe4c753,2272,Yannick Carrasco,D F M S,Atletico Madrid,2021-2022,La Liga,54,13.689302092418075,5.746008090674877,1.8663594470046083,0.47313256079785976,0.1985947496777031,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.310738+00:00
d3120b09-9ae6-46e4-8782-546504e5c733,7080,Matheus Cunha,F S,Atletico Madrid,2021-2022,La Liga,8,10.537525134161115,3.117943935096264,0.7017543859649122,0.9243443100141329,0.2735038539558126,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.317772+00:00
0d27cc87-9cc8-4f6f-8ecf-942a8599129c,3425,Thomas Lemar,M S,Atletico Madrid,2021-2022,La Liga,31,10.16817670315504,5.720754157751799,1.91358024691358,0.6276652285898173,0.3531329727007283,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.325195+00:00
7e45c61e-3fd1-487b-ae5d-03c611683132,1145,Rodrigo de Paul,M S,Atletico Madrid,2021-2022,La Liga,50,10.630578024312854,7.51312268152833,2.088167053364269,0.4439684557717665,0.3137731050290254,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.332375+00:00
479b92ff-9b4f-480a-add3-64b2867b05bb,2270,Antoine Griezmann,F M S,Atletico Madrid,2021-2022,La Liga,26,11.231547961011529,4.697149034589529,1.3557358053302433,0.5856542969241239,0.24492665881405423,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.339843+00:00
d8e2ae5a-b044-47f4-929c-8744ef7566d8,6136,Mario Hermoso,D S,Atletico Madrid,2021-2022,La Liga,9,8.829899054020643,7.380911577492952,0.43223052294557096,0.4240613206306606,0.3544728078838664,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.346615+00:00
b802918a-1451-4888-8aa9-ec87deb3910b,7891,Renan Lodi,D M S,Atletico Madrid,2021-2022,La Liga,11,7.670795988291502,5.180698644369841,0.8447098976109215,0.5890542994421802,0.3978352201307898,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.353172+00:00
3ed57cd7-8a0d-4002-afd0-e77814cb7936,7921,Felipe,D S,Atletico Madrid,2021-2022,La Liga,5,3.8712438959628344,3.7981805242598057,0.3024193548387097,0.23414781628807466,0.2297286607415205,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.359867+00:00
45643f75-3ce8-4867-90e7-211715d9d19b,1516,Geoffrey Kondogbia,D M S,Atletico Madrid,2021-2022,La Liga,11,8.639902358874679,7.204803343862295,0.525756771109931,0.4129533788097297,0.3443612856864613,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.366426+00:00
d2d010f0-7e0d-4fde-8e24-e34c7954a786,1951,Sime Vrsaljko,D S,Atletico Madrid,2021-2022,La Liga,3,3.286420125514269,2.776768619194627,0.29867256637168144,0.32718784435429665,0.2764482032384031,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.372529+00:00
bb7bb07f-42ec-4857-8788-59aa802c3523,2269,Koke,M S,Atletico Madrid,2021-2022,La Liga,26,12.27774460054934,10.671849263831973,0.9300476947535771,0.43918800240438816,0.3817434156378686,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.379212+00:00
d615e877-504c-4004-b9ab-993c6d2c55fa,2278,Gimenez,D,Atletico Madrid,2021-2022,La Liga,5,4.35965711902827,4.280559969134629,0.21908471275559885,0.19102684552704202,0.187561050254195,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.386117+00:00
8921af9b-bef1-4310-a0af-ec3791eb1017,652,Kieran Trippier,D M S,Atletico Madrid,2021-2022,La Liga,7,3.754542924463749,3.5759372264146805,0.6468172484599589,0.3469290176609214,0.33042541106501155,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.393688+00:00
f47b334e-e845-4df5-b736-15a85514591c,2261,Jan Oblak,GK,Atletico Madrid,2021-2022,La Liga,0,3.440849369391799,3.440849369391799,0.0,0.09054866761557365,0.09054866761557365,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.400887+00:00
ef12d1c9-f6cd-4601-8139-8b134aaffd52,2263,Stefan Savic,D,Atletico Madrid,2021-2022,La Liga,3,4.867563709616661,4.833288840949535,0.11065573770491804,0.17954128437110634,0.17827704741207304,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.408730+00:00
540e3f87-731f-407b-bc72-e7581d64defc,2266,Saul Niguez,M S,Atletico Madrid,2021-2022,La Liga,1,0.9894756972789764,0.6946148723363876,0.4639175257731959,0.4590351172943705,0.32224401293956123,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.415999+00:00
d13c6d10-d764-44f9-aa4f-c874fb6eee79,2284,Daniel Wass,S,Atletico Madrid,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.423175+00:00
f0ccbe1c-d139-427a-8af9-8e8016e290aa,2518,Marcos Llorente,D M,Atletico Madrid,2021-2022,La Liga,26,8.57559816725552,6.533776769414544,0.9458367016976557,0.3119659802154393,0.23768791804660833,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.430050+00:00
8c1f0c37-d91c-4f74-9e49-21a745053a0c,7432,Reinildo,D S,Atletico Madrid,2021-2022,La Liga,3,2.617278376594186,2.551646104082465,0.20689655172413793,0.18050195700649557,0.1759755933849976,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.436847+00:00
d3ae2ec7-8e5c-4a11-a210-0dd1d352a49b,7893,Hector Herrera,M S,Atletico Madrid,2021-2022,La Liga,10,2.761805474758148,2.3926546946167946,1.0817307692307694,0.29875299606758815,0.2588208203311437,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.443722+00:00
1bcfc783-ca6e-4213-9d5c-3599d2abc70c,9795,Javier Serrano,M S,Atletico Madrid,2021-2022,La Liga,0,0.22902701795101166,0.22902701795101166,0.0,0.32206924399361014,0.32206924399361014,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.450404+00:00
1ffbf00a-58e7-4f88-a2ec-72d2550a0ea6,9796,Giuliano Simeone,S,Atletico Madrid,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.457403+00:00
96d45c5a-ebec-4b16-b270-52456107e589,10101,Carlos Martin,S,Atletico Madrid,2021-2022,La Liga,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.463974+00:00
0e1ce381-0260-419c-b040-f114460b5ea3,5212,Sergi Guardiola,F S,Rayo Vallecano,2021-2022,La Liga,15,10.266969295218587,2.7958325129002333,0.7894736842105263,0.5403668050115046,0.14714907962632806,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.470669+00:00
8ec22014-0ce3-4030-abb0-11516aacca63,7071,Alvaro Garcia,M S,Rayo Vallecano,2021-2022,La Liga,44,15.52541914395988,5.275445407256484,1.3169271699368141,0.46467832489404365,0.15789494068941923,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.477200+00:00
9e9155af-5557-4375-b12f-e9814a4d6e67,696,Falcao,F S,Rayo Vallecano,2021-2022,La Liga,6,5.467607869766653,0.6519911009818316,0.6650246305418719,0.6060156505898999,0.07226502350783846,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.483642+00:00
9fcb34fb-0863-4441-a5e7-6686bcff6f18,3208,Oscar Trejo,F M S,Rayo Vallecano,2021-2022,La Liga,59,7.858092903159559,4.0186054892838,2.5776699029126213,0.3433147384875535,0.1755701427357,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.490248+00:00
e3b9b673-9eba-4e9d-b85d-2b50d38339cf,9813,Randy Nteka,F M S,Rayo Vallecano,2021-2022,La Liga,14,4.479857148602605,0.7915938291698694,0.8467741935483871,0.27095910172999627,0.04787865902237113,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.496697+00:00
631acff0-6f80-40ad-8767-586a9e16b71e,7604,Alejandro Catena,D,Rayo Vallecano,2021-2022,La Liga,7,5.652177351526916,5.550202966667712,0.19444444444444442,0.1570049264313032,0.15417230462965867,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.503558+00:00
adccf4c5-1bd4-42ee-8809-2dbb5775bdb8,9812,Isi Palazon,M S,Rayo Vallecano,2021-2022,La Liga,33,7.880019092001021,5.220174076966941,1.2746781115879828,0.30437841986270037,0.20163762529056853,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.510453+00:00
97d3628a-d5b3-480b-8e40-d4fbcd50b4cb,9815,Pathe Ciss,M S,Rayo Vallecano,2021-2022,La Liga,4,3.0680390028283,2.527717635035515,0.3393025447690858,0.2602483602776126,0.21441525650631132,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.519032+00:00
af4ea69b-0f11-4dea-8d82-48bbbd3e0f4f,2168,Bebe,M S,Rayo Vallecano,2021-2022,La Liga,16,4.7798633556813,2.4370383601635695,1.7821782178217822,0.5324105222912339,0.2714522925924768,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.527534+00:00
3ad4b690-b2f1-4635-877f-6d901e56d95d,5672,Ivan Balliu,D M,Rayo Vallecano,2021-2022,La Liga,43,11.404866656288505,9.019105300307274,1.2285714285714286,0.3258533330368144,0.2576887228659221,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.534526+00:00
1677dadc-6679-42d4-834e-074c1ebf553e,7070,Santiago Comesana,M S,Rayo Vallecano,2021-2022,La Liga,27,7.674763016402721,4.6285157753154635,0.8920704845814978,0.2535714652996494,0.15292453002143602,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.542571+00:00
0c572efe-ef78-4e5f-9ba0-c45d3b5e1ff2,9810,Fran Garcia,D,Rayo Vallecano,2021-2022,La Liga,30,8.689131047576666,6.9502029195427895,0.8893280632411067,0.25758293619298417,0.2060336833856558,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.549641+00:00
1c7cc73c-6ede-4202-aa27-d0ddb2be7f69,9820,Mario Hernandez,D M S,Rayo Vallecano,2021-2022,La Liga,2,0.27878478169441223,0.03362509049475193,0.4534005037783375,0.06320058023299019,0.0076228164849563565,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:11.556669+00:00
